id,loss
459362,1264.8636189729666
459363,2441.0072394573226
459366,3608.3986722913355
459370,1073.5971654908026
459375,1000.421475995093
459376,1733.995289700162
459380,4844.876828237061
459381,3877.6432720157395
459395,2715.5921222497573
459396,4086.124486687999
459398,3330.347596076727
459402,1333.7298475473208
459406,1384.2365261377804
459408,4030.668718567992
459414,3151.4760081192367
459418,542.5039493090796
459421,2768.3368888022005
459422,1621.056333128244
459426,3712.5776802546065
459427,2049.7774239185355
459429,2243.463376214716
459440,1420.310208040671
459444,4486.914184249431
459445,2599.2101104020285
459452,2588.4781256053247
459454,1051.8086824979823
459466,1709.7363030660015
459468,3803.140512515515
459471,2257.08427272312
459472,1913.854774755429
459476,1512.6210209982216
459481,5237.230316740642
459482,2057.672361135072
459485,3884.5157773686456
459490,1630.7133123768608
459497,3569.4283751412618
459499,2280.7133472504966
459500,1201.0309690798645
459503,3417.70370987686
459508,2805.304749201894
459510,950.3086728811061
459512,1965.919049506927
459519,1369.0647789968953
459526,4206.1870921834125
459532,892.6315417909182
459537,1224.3989594792472
459541,1772.5577459827243
459547,4225.623196620893
459551,3646.257791168218
459554,1598.8406303535087
459556,3915.691611480692
459557,3614.9792490296018
459559,1816.6703547187683
459576,1878.2169844882583
459577,1945.0227997408088
459585,2060.9304876239717
459588,1536.9840308938592
459589,4639.924360978526
459594,944.5055764877668
459597,1324.95154093755
459598,1355.0469464848388
459601,5770.669434563004
459603,1033.4225543078344
459609,2881.7465470724956
459611,2441.8459123336916
459621,1935.8531982752902
459622,4625.089063661505
459637,2336.995134125935
459639,3242.205977469323
459640,2027.109644751862
459652,3124.883294139374
459658,2390.451283704651
459662,3598.2786447915787
459664,6498.188325294024
459666,1779.1276292571688
459684,1510.272465948718
459685,3791.7029950656233
459696,6188.599759231692
459701,3236.1542191273647
459702,1879.165237391771
459706,1636.471572747871
459708,2594.8372386908954
459709,4128.503010745827
459718,2237.4114901332127
459722,3076.9540872770026
459732,1447.6900126651642
459735,2092.3278904480762
459743,2832.2546877361187
459746,1682.5116999399272
459748,2016.5427284213424
459752,2525.910113850544
459753,786.3260750248903
459765,2692.290525007791
459767,2440.8733587245665
459774,1213.7888315306623
459775,2882.1553755618547
459778,898.2005659519295
459782,2256.5593121990987
459783,1180.414310222969
459787,3319.447167710715
459799,3321.376292739762
459807,867.4119513508083
459809,1808.2286122071753
459822,2677.034139056014
459826,1186.8333165497156
459834,2516.3564997647322
459838,7899.674313491942
459844,3945.6050551456183
459851,1261.0428063852075
459853,3560.5582989981426
459872,1227.7789750100053
459873,5429.13399967367
459875,1575.8773889966824
459877,1710.3513322516787
459879,10672.64058255466
459881,4550.002595568621
459884,2488.9659693625576
459885,1885.2718974052304
459891,4440.736128693709
459901,3219.915194308486
459903,3353.706305867361
459919,1174.8797926824195
459929,881.1036355404347
459931,1468.7153200759994
459951,4251.978559837354
459952,3965.3962261602583
459953,2606.318530830567
459956,2761.801606168811
459982,10183.148955636885
459984,1390.5883384077981
459985,1482.2557527791603
459986,3886.442336341606
459992,2594.338839866105
460009,2309.643700539973
460012,2603.746358233012
460016,1514.3258624801115
460025,1757.6887530882177
460028,4345.732884338393
460030,2567.0683778334646
460032,1144.0463916031729
460034,4072.8138623844334
460038,1425.2244752260551
460046,2582.2992431979224
460049,2731.977283653884
460050,3763.241782158382
460060,2067.591333539563
460061,2865.4173346722478
460065,5989.750404764262
460069,2098.0210851793745
460070,1341.1217407130032
460078,1628.5639410600652
460080,1878.3097870832953
460092,820.2454597148277
460109,4647.911548077414
460114,3550.253335598835
460120,2038.6965571923656
460125,3146.4175347076593
460126,922.8392996957361
460127,1838.5165873503863
460132,953.6663229644873
460137,5436.356338072461
460144,1343.3859632816418
460149,1147.3677471517217
460152,3604.867848645847
460156,1934.649728664917
460159,1307.6511179679167
460171,2384.8963881712543
460173,1032.1934499480878
460176,2660.5923444687783
460179,1631.5888889200812
460180,1639.7626388905394
460199,1626.1616491499167
460202,1423.7301291024526
460203,2312.8642907149683
460208,3815.3062140652323
460215,2281.3007325796825
460220,1151.1883632218107
460221,3888.8941776676606
460225,5149.223200145217
460233,2004.1808723335826
460234,2475.22870051995
460239,4673.010505314
460241,1123.3017247942719
460246,5102.100791167376
460251,1429.2343015729807
460260,1775.3711073018067
460272,1245.2116708226954
460276,2562.361215543103
460281,6478.174022814756
460287,1396.920762480771
460294,1854.6789283296043
460295,1502.4510494828637
460299,3251.7374388904286
460305,1866.7075117625886
460307,2030.7392484221305
460308,2075.2568825416347
460315,1542.472087615754
460316,3237.934964207943
460320,1316.7181137723219
460321,2110.731308507149
460322,1589.3514332304348
460323,2193.966821151864
460334,2852.737459641618
460335,5562.462792995506
460341,2717.940482624627
460342,1153.5252405976985
460345,1871.2149972680345
460346,1280.3656330477556
460351,6461.186914428139
460353,869.8501343725895
460366,1068.993256352786
460368,1509.9792919911185
460371,2775.6177399905855
460385,931.2075156542285
460391,2842.127570925553
460395,1133.5022440211399
460396,2171.4967911400686
460404,2968.7008842238756
460409,3912.3351812439414
460410,1253.261237467415
460414,1664.345527815206
460415,1157.1945962358222
460428,1446.7971299163003
460432,2394.295002006709
460435,1901.2449962609944
460447,1612.9390864768725
460452,4197.977276569919
460457,3814.651126902876
460459,2955.4180773171197
460467,5703.568736147411
460471,1011.6787110629491
460472,3721.7068736593346
460474,8747.398744146605
460477,1882.9291973699223
460483,1395.1059610156453
460487,1336.4321878561398
460490,1060.5692542609254
460496,2632.586053866074
460498,4175.248465513592
460506,1416.45230893068
460509,1989.4920468756654
460517,2923.0714864276656
460519,2183.579407054331
460525,866.9047026980077
460527,2111.9618923962303
460528,2665.8202970412726
460530,2931.4624459953525
460534,1941.3985234179381
460537,3124.755836070852
460548,1373.6051941695287
460550,2176.758334670385
460552,6565.149637326857
460557,1235.3838303818125
460564,1717.9608005920195
460571,4769.679371485589
460590,1101.6251343476877
460591,1788.1434724745966
460604,779.9861680591574
460606,7309.074883654236
460615,3011.99019088258
460617,1855.835643442149
460621,5168.394673739523
460634,1280.7689967173096
460635,2535.782425943045
460637,2050.1640318809355
460643,1492.6031962222237
460651,3506.4318194606462
460655,1490.3891377777984
460656,1419.3790066337529
460663,2007.95361980077
460669,2259.556224401353
460670,2343.798898153419
460673,4558.377259322001
460676,5172.313257496898
460683,2004.3186090841414
460685,2160.156556077024
460691,1841.7997432510615
460692,2746.729284158901
460694,1489.203102363806
460697,1831.2411486997578
460699,6479.577235836775
460700,3008.9992109554605
460706,4970.3726958798925
460707,5157.585144054238
460720,1515.1692363450215
460724,1116.1752543555938
460737,2235.928621006505
460740,1937.7225138477033
460741,3547.7497389915393
460744,936.888710939402
460749,1973.5437294293383
460750,1841.8201034067285
460753,1458.784897004249
460756,4051.480569436675
460759,1209.7963563670855
460761,1603.9395239256958
460762,1929.391414454367
460767,6369.609657655873
460771,939.8644143031793
460772,2044.8334012235687
460774,1763.7229191965869
460782,1166.4592293688415
460786,2170.02226297053
460793,3510.346876024574
460797,5296.507264408594
460798,5381.890103437626
460804,3822.2606487896833
460808,7597.494513269271
460809,2966.616660833199
460829,1668.699649734818
460831,2556.387476220689
460835,1945.4053366196708
460847,4549.606577670337
460858,2382.16713160042
460862,6843.988007076163
460875,2156.1962006608046
460877,1955.7328158077994
460882,2855.566858152038
460890,3542.8414174991954
460892,5192.931527392758
460894,1617.2188428351667
460896,2333.9462128115897
460900,1122.8565596119765
460905,2776.2120136107915
460916,1789.6517107579741
460925,974.1036614906106
460926,2093.554648737018
460928,1290.7519108157694
460932,4716.091383808482
460933,2765.519582988752
460934,3930.143298695275
460935,1155.920884186814
460936,3000.5587395163666
460948,1351.7682348965968
460958,1421.132363646963
460961,6829.800188910582
460973,4251.274690827821
460977,1772.4322935934376
460981,2223.834197994338
460990,3323.6283903490366
460992,4018.682718866533
460993,3710.599751308899
460994,1593.0541029928531
460996,1517.7664176970322
461004,2053.3039244180954
461008,4178.378325025295
461009,1167.2437722265217
461020,2186.0159681976947
461022,1176.510592912662
461024,1057.3875837361063
461025,1070.9187117709728
461026,3036.6860369768688
461036,917.9108390281083
461037,3452.23736352997
461042,4232.829586823059
461045,3295.433053735794
461051,9437.84181352982
461059,1579.6789044200304
461060,1608.4991707445558
461062,2996.749062399028
461065,6006.978447894674
461068,1448.6994164330722
461069,1346.882745154866
461073,1595.677649295866
461083,1138.4648524776176
461086,1199.2547856779247
461090,3425.385503644984
461097,1141.7908744359177
461104,1036.205254662797
461108,2132.2950481014
461109,3848.1692763437113
461120,3239.999280892434
461122,2393.6811132989837
461123,1635.1653179827817
461124,5084.0639514903905
461125,1789.493806195109
461127,1523.3216962409256
461130,1385.7016335691494
461132,1372.0824284551384
461138,3193.176824600004
461139,4352.758051078744
461145,2183.472488546427
461151,1397.2288046645726
461152,4193.63660807906
461160,10121.298833669494
461161,1419.3673361093074
461170,1918.4586189994566
461173,1351.587715883677
461189,800.1201376459009
461192,1579.2509781200808
461200,857.4042691174573
461201,3532.548252989552
461207,1377.8373347881304
461208,1932.7963540955238
461214,1702.2628105806027
461217,6980.147862575923
461218,2561.5662998660796
461220,2392.6457271072372
461223,2271.6948769087126
461224,1421.913366823444
461232,2243.2900265817934
461239,985.6876244133969
461247,1222.1124008790755
461251,2385.888680959528
461269,1794.9749905024503
461271,2027.3503719075811
461278,3917.9767890020366
461281,1674.1894044875223
461282,1468.1280897590054
461291,2176.848849328175
461293,3206.8193372716755
461305,2690.894410111637
461310,2255.962539291168
461312,1956.0060886966176
461313,3712.2847135391094
461318,1136.9761988188593
461324,2379.2310788168575
461330,1285.8503682059768
461337,1526.9675019256085
461342,2937.963510918895
461343,1532.2712465882462
461345,1176.404467240636
461349,3895.1864400753893
461354,1151.9286958504954
461357,5223.772090316075
461358,1559.715875301978
461361,1669.9381578334069
461381,1595.8146715788002
461382,2760.7767392351607
461383,1076.3334558936751
461385,1416.5362736297825
461390,2350.164513547361
461391,1499.432350891202
461393,2087.8412607524774
461400,2414.7527537946485
461407,2358.3541355631764
461409,2726.480065352141
461412,2056.983574054156
461420,1510.7615274275017
461421,1982.6954324163949
461425,2699.909599091116
461426,1310.7883398071426
461431,2631.5107052640483
461442,2439.213597498919
461446,886.598994442302
461447,3621.3721864841577
461458,3540.6606642990932
461476,1709.0996141716068
461479,1257.6675007434342
461489,2795.7398471763377
461491,3043.0599876075416
461496,2070.6730367451532
461499,3575.086309767237
461500,2143.716463812841
461514,3599.312803553509
461521,5839.191891757914
461526,6167.851863068927
461540,1804.9447641111212
461542,1968.5220760793786
461546,1948.2522397246066
461550,7319.4355043568585
461552,1500.4108235763235
461553,1750.1975595142726
461554,1567.338426830861
461560,1933.8388494610763
461563,7028.4641118096815
461565,1608.518358252729
461568,2028.0353433502814
461572,2750.2672613331224
461574,2695.836396929111
461577,2014.568434515459
461582,4175.068207489721
461584,2255.2119537203907
461585,2191.940111109084
461608,847.3986134329932
461609,1154.6254531498168
461617,3731.168469639856
461618,4623.215733019002
461619,4501.734055420461
461621,6936.694397412397
461624,2618.996712132796
461626,1928.613757505987
461629,2671.7697390379903
461639,1743.1289707403678
461647,10506.789597893114
461656,5004.215247217276
461664,1344.7651495673772
461666,1346.638737177013
461669,2077.856112865941
461671,1092.9168621358265
461674,1471.8518972367995
461676,2110.566571450306
461682,1225.5259523772083
461688,1287.3599830149365
461693,4566.822170471802
461700,2419.272248124261
461702,1510.530899586655
461717,960.3346450957072
461720,2021.9207705159602
461722,2409.5298249887933
461728,4599.653913315265
461731,1444.103562272867
461732,916.9325424506226
461735,951.4161854063416
461748,1556.8605037369712
461749,2942.506399906758
461752,2474.9827148005947
461759,3768.5060695129264
461764,2940.8560152265077
461781,1034.5735928547547
461788,4498.028864797149
461790,1414.2397918964948
461791,4697.122652638936
461795,1600.0030481136425
461803,4806.797521904524
461809,2033.6721734009302
461813,1051.2481707314714
461826,2227.765233944098
461832,4670.081632217735
461834,2156.992508682952
461836,2240.3724340926287
461847,2271.2654891037023
461848,1162.6069787834494
461853,2765.5287053007137
461856,1758.4065077169664
461858,3070.10824310311
461860,1892.0853130219734
461867,1699.5625824754948
461869,3606.6368547625666
461871,1651.3056518680157
461879,2441.605958552315
461885,4291.377787908668
461892,1091.3853028643282
461894,2700.9233143389056
461896,1450.874354900674
461901,1360.140639325468
461907,2468.1536650854887
461908,1478.7663588352673
461929,3290.1832592733617
461939,3126.9453204239817
461942,1557.2817535692038
461959,4782.392722793624
461968,2125.4295577296944
461969,4242.957791205647
461986,2346.494587325129
461988,2907.143130401017
461991,2695.596352126322
461993,1588.3250250582514
461996,1991.0614249180849
461999,921.7445055394192
462008,1775.1573445164727
462010,1572.1415370084285
462014,1052.4781134839654
462019,5938.157080970875
462023,1813.830699863075
462026,2387.783843181489
462030,1111.1107631670798
462035,3812.9306900779657
462044,1559.6659741423457
462045,2106.417612649994
462049,4005.776245360802
462051,3711.0758366890773
462054,1679.4709605318105
462062,3972.9136208561167
462065,1127.5729919973635
462068,3543.6778049631157
462078,1275.354759335774
462080,1411.7878218243616
462084,1063.7355510532514
462086,1260.1686634444293
462088,1467.6535273393877
462093,2330.246235293385
462095,1896.602632364747
462097,3560.2564276692156
462101,1702.7619390950995
462102,1092.02188294986
462104,1351.8838581264483
462106,2028.757847214255
462110,5830.114639149309
462111,1343.348397546818
462112,1781.3585597336391
462116,2356.9267403817526
462120,974.632377779837
462125,10549.936391795476
462128,2136.484852923365
462131,2032.2808940209684
462133,2020.9023727156987
462134,3269.7524654486056
462137,2161.4065701875843
462139,1044.2667980674696
462145,2220.5771461975273
462151,2511.493130078539
462157,5004.337830659772
462165,2590.4242061300115
462177,2271.3566954428775
462184,3836.192278884264
462187,1723.084172242044
462188,3085.3708135878774
462190,2661.8452105174774
462194,4031.662176192731
462197,3087.0815461806505
462203,3098.81487038485
462204,3691.3162500678786
462208,2536.310948287599
462215,6679.976464136997
462222,3625.773449874954
462223,2089.6339674058636
462225,932.5614584670577
462227,1061.9543953022958
462236,4146.4179487182555
462241,1512.9165903887865
462243,2298.132856349949
462253,2531.4234816128273
462254,3637.2785648808995
462260,1454.216281079236
462274,1770.0456900396293
462277,1552.0472866623038
462289,3813.1165519166275
462292,3368.717670929048
462306,1840.341470702751
462320,1386.2042771590227
462322,3448.985692282151
462337,719.3999158723718
462344,2688.523236864254
462346,2244.81402857605
462347,3108.159052494833
462349,6224.243473272503
462352,1945.1858150276703
462360,2881.601265407646
462368,1159.0689854625223
462371,1206.4683702791042
462374,3374.6854345613856
462376,4369.970990927887
462377,2572.938832279363
462378,1087.0670766282224
462380,1734.511512016312
462381,5640.125155002923
462385,2295.4560574983293
462386,3503.4195408233672
462389,5165.971959799005
462390,2666.3837059427105
462402,2205.743596940344
462408,983.582321958892
462412,2168.35530143158
462417,1718.26363305179
462420,3015.9778145770333
462423,3275.6313957897123
462427,5989.0679931986015
462429,1041.0710493325198
462439,1229.7968362319623
462442,3626.1650247595544
462445,1591.867201230551
462448,917.8883939273592
462458,1709.6922962310398
462460,1947.3268261238732
462462,1733.0930014985433
462469,2320.433021879569
462473,1725.9892408348687
462476,2219.4647364620187
462477,1726.920287804371
462478,2482.2824854216346
462481,4788.335306787638
462485,1879.85428075038
462487,2457.3821745026185
462490,4223.429676154457
462491,1990.672546990908
462492,1665.0661217812612
462494,1902.5112127915113
462495,1861.899424125948
462496,1572.0971726683415
462499,3466.728544362621
462502,1533.3063662517577
462505,2923.886175706301
462511,2747.24174823832
462517,2219.470576327832
462520,2326.893438946471
462528,1285.881497957509
462530,4388.983430942415
462531,840.1076969095973
462534,4065.757185840279
462538,3724.9336821113293
462539,4810.367114212505
462541,1066.8164920277068
462543,1048.999077317127
462544,5516.6761840376685
462550,1639.0702214653586
462555,1854.3209706822954
462561,1905.0588175914158
462571,2353.309904763955
462573,2095.23406814468
462574,1819.9301406317254
462577,2740.297336550412
462589,3195.3495179257293
462591,1443.361826349856
462592,1272.0141518111727
462595,2813.2415022832915
462602,1850.2627871520294
462605,3759.822580052539
462610,1006.5811123878962
462615,1564.7252850671596
462626,5734.64380235616
462627,1503.305865646387
462633,1956.3828340299392
462637,2041.6595115926666
462639,2184.5653319525018
462641,2370.2761273174515
462642,6613.5423184186475
462644,1957.2181794078942
462651,2722.0814145221534
462658,4570.596753894348
462678,5255.647953311878
462680,4975.720198920681
462695,1492.5087057941223
462696,1681.1767972935604
462701,5645.7074478078075
462711,1759.5671300503677
462714,2610.4283543796323
462717,1615.9146529615805
462726,2098.5128237113017
462730,1435.595406362188
462733,4084.675895707416
462735,854.1563644695684
462737,3641.2186019607793
462742,4234.3190686525695
462746,1688.5915347397815
462753,3539.8092074151627
462778,3509.865206091115
462790,5423.475217000408
462795,2040.2124999245898
462801,1629.5487976090785
462802,3833.4478957699457
462804,3068.72995813227
462809,1208.4680118692322
462813,2963.807140792751
462822,4074.2348587303723
462823,989.1563504421674
462824,2576.822045654842
462829,4398.301628939169
462830,7347.789736341071
462838,2672.954032715292
462841,1456.3486047222164
462842,1565.0480513227353
462845,1023.4838467835934
462847,995.0544600117703
462849,1871.3679547410052
462853,1106.8536220381873
462859,2577.137316551883
462865,1314.0883082155183
462866,1279.4734689851505
462874,1545.504459350706
462884,1224.4029263687805
462887,2363.294147687271
462890,1310.6003563883583
462895,4012.1604682428388
462909,1794.700918993114
462914,7455.585826223365
462915,1764.6536153574777
462920,1777.4197340171347
462926,4594.754492843539
462928,2760.963265252415
462930,2276.6486150025867
462933,1642.8273356214672
462936,3564.003816482479
462946,3945.7095742793244
462950,1061.5112117778406
462951,1337.5130058082907
462952,1448.3696187025716
462953,1674.6905383592696
462959,2065.557528396285
462965,1538.3913208205897
462970,1353.2089379686836
462976,5048.320679010862
462977,2541.807933126803
462982,1350.3653638055644
462996,6661.094218556205
462997,3099.569685035742
463002,3205.8612878575373
463011,5990.107458230255
463013,1367.569065052022
463018,2498.747870788785
463021,1841.1587040925856
463026,1472.2540103500849
463029,1204.4574040111684
463033,2178.275365800035
463039,6592.039236819774
463044,764.4798570042909
463046,8027.147524762506
463055,1091.5343956543861
463064,2610.7686661293765
463065,1413.2452515206487
463067,895.0048595350502
463076,1299.7629305797113
463080,1680.883181494465
463083,2614.7152302361474
463087,2319.5705938977576
463088,1284.6872225569114
463089,4625.3834310250195
463091,1681.5372838464543
463092,3082.2742825933456
463093,1165.4367417901508
463095,1340.1092288295586
463100,1616.2764321408258
463104,1543.4760171315936
463106,3866.305081489834
463109,1353.5263133437613
463110,1427.537569969132
463118,2237.29663630354
463119,1304.3725213454773
463121,2064.283364126902
463128,5468.011976860919
463141,1116.7375992076995
463147,1798.0788947372653
463150,8536.63344721374
463153,3099.415220112819
463176,857.790055227913
463178,1378.0375033999396
463182,2185.013399729581
463183,1948.691823641148
463184,6416.389111883075
463190,2222.628982537663
463191,3667.6298800370755
463194,3464.4257770905438
463203,3025.755238283066
463205,1705.8386586218367
463208,3083.0290901186263
463209,4250.2008466705665
463213,1282.6411126844177
463233,1496.383588374174
463235,952.9688770461582
463238,2337.720641115791
463239,2404.9484746074404
463240,6410.0985189271
463248,1251.3628771096676
463250,1872.6016664210579
463254,3886.455752012187
463255,2550.5061092616615
463256,1351.9025853101348
463268,2102.4259239237567
463283,1454.7998738043577
463284,2098.5020205770284
463286,1148.6644218163062
463288,1593.6810358980915
463307,1825.0576346622697
463308,4937.2848767561145
463314,2836.8103724102725
463320,1338.0678186743376
463327,4263.571570575636
463349,5225.051151382832
463353,1744.4290171931398
463355,1686.7010365353613
463357,3174.615945146896
463359,1629.4455148429986
463361,5107.178133875369
463366,1278.2478298309024
463367,1388.71268590112
463368,2480.7867235063427
463381,1301.8202591562574
463383,4079.656106061456
463394,1080.6421397443764
463403,2635.856662797303
463404,1365.9892242983892
463409,1690.856347412489
463413,1693.7462193248475
463416,3502.685098370701
463422,3197.1105157544616
463423,844.8317588628877
463432,930.6564782010726
463444,4169.4556266652435
463450,1141.60781500816
463451,1679.8184159456741
463458,1759.9683542399937
463460,1393.7142063278523
463463,12013.802487801448
463468,3371.4469716330127
463470,1543.251701500702
463478,2543.9252345159302
463481,981.9931682248896
463495,2221.0055390383855
463504,6403.7406882138785
463505,1502.1372137223188
463506,2332.4751282312263
463509,4560.823900784581
463514,1188.2112590530685
463522,1593.2172079976299
463525,2191.829614478255
463526,756.1847787172421
463532,5134.376616608303
463534,1383.606476977984
463538,1560.1682481463065
463539,1769.196187021907
463548,2835.823974546864
463558,4177.2350860058505
463563,1315.938461282106
463567,3816.4509443785546
463573,1358.0748838689017
463577,3130.8941805501163
463595,1571.0094241923675
463597,1419.9254584903047
463598,1913.20019116703
463605,1562.8892526912027
463608,5159.211662929923
463620,1829.7414390050747
463624,2677.8305511027247
463625,1831.6959491384525
463629,3721.924363116951
463637,1349.2057316664468
463640,5731.530132208936
463656,3857.4613575045373
463659,1899.7558569690336
463661,1806.7921623309633
463664,2290.8343869505975
463665,998.6341573485672
463672,5133.512689749845
463684,1874.0103017520855
463716,5168.318325016803
463728,1312.6673247360345
463737,1221.521343206135
463738,1069.9936491623355
463751,1911.0188543019563
463752,2632.024478130671
463754,2201.4217567110727
463756,1684.2559088573435
463757,1853.706906372082
463761,1675.2507524041666
463763,3025.8128631440663
463768,2332.288824139981
463769,3835.0754587885303
463775,1231.9315088330602
463778,1713.2289173025613
463780,3444.516728449148
463781,1994.8771057826038
463782,4779.506499950103
463783,1814.6882540856705
463788,2489.6403807688303
463795,2419.827559502563
463800,2641.348617436228
463802,2152.73975230664
463803,1510.470608463223
463806,3031.313828289645
463807,2924.71232666916
463814,1787.5560308260472
463824,4274.8842245946635
463828,1920.742670928993
463833,2739.4104119006342
463836,1306.6674400572722
463841,2121.7654458049215
463844,2021.5051507746216
463845,7080.293346721198
463848,3940.28783810227
463867,3625.387984814473
463870,1452.6091964908333
463876,1747.3506866452303
463885,2410.084652370157
463887,3717.410050110359
463888,2287.9083703067768
463889,2423.042756940069
463894,2279.8357682169203
463895,3744.102597252023
463896,4430.7964942032895
463902,3440.8391520482623
463911,4937.2302508251705
463913,2468.2916868834845
463915,1885.1633914686863
463927,1223.8462908516892
463938,1784.6474992954975
463944,1848.215604991121
463949,8270.613010392395
463958,1504.5411256849434
463961,1722.2342458742257
463967,2991.4634385681
463972,2787.624286859021
463975,2211.2258626879116
463977,3341.782349485119
463982,958.2213678404878
463983,1936.2595885666428
463984,7597.822889783063
463985,963.196224457577
463986,1524.914909660612
463990,951.4231503800745
463993,1691.103679171416
464002,791.086992152133
464006,2561.9655868466552
464008,4023.147042768178
464010,4784.3294265470695
464012,3263.499435070076
464021,1674.7465732836372
464027,2435.0737134637952
464035,2297.402171898574
464040,6127.139568435055
464046,3360.1005462853636
464047,2853.9052138326715
464049,1812.85401365704
464050,3862.3989188327596
464068,3328.134686752816
464069,2277.2667687636626
464075,2597.4162020460053
464078,1660.2073408536744
464081,1502.9702445068694
464086,1366.4977358581698
464099,2246.9906720827557
464100,3092.797365565318
464101,2767.0819213462855
464102,1334.719199847568
464104,1985.824590341269
464109,4464.311486919212
464110,1427.4106318948882
464112,1533.1045381123404
464118,4876.58313196341
464123,1231.353987108237
464134,3113.2576761753508
464142,1328.8918231753357
464143,1330.892739243138
464148,3447.34054140032
464153,1448.4024685461688
464161,948.1279088028402
464165,996.2968430368007
464172,1514.2456060148313
464173,1628.5548638540479
464188,4563.382023656298
464191,2542.615860542241
464206,3827.0750166351536
464208,1576.2157415220538
464212,1320.1813746224557
464222,3522.8390443366093
464225,1540.1972619507071
464234,2859.6091851828705
464237,8401.40700338268
464239,2037.212710738606
464241,5439.41947977641
464249,5839.775396037969
464263,1980.3317804430249
464265,1520.2324464326753
464277,1607.6366151014888
464292,2991.096992712196
464295,3225.233068920874
464303,2587.9678723890734
464304,2011.0408126033935
464305,1996.2084265851458
464309,999.2357727061744
464310,4694.522219368386
464314,5942.924991478634
464316,2645.4281509881375
464320,2745.8360088606873
464324,1307.8973386064188
464326,1086.5626673733555
464335,7811.205658720524
464338,1640.8953114407723
464339,1434.547082776943
464341,4705.068303663843
464358,3912.9973681213432
464365,3063.883669790501
464366,1314.1345084492073
464367,1262.995067884177
464369,1192.478002427833
464373,1059.3181408280043
464376,5937.594567392218
464377,889.550572187155
464381,2078.5630402305947
464384,3494.0653390586813
464385,963.5597742779664
464386,2661.8998914806148
464390,1434.6610174325428
464392,5411.395712887174
464402,3447.2105138372413
464404,1989.1303295305174
464405,4832.986864724321
464406,1405.8914293476284
464410,3153.691199451452
464411,2933.548231478546
464414,1821.605250690297
464416,1672.3844823829377
464421,1626.0342925945267
464423,2420.447871882586
464429,1208.8687585847063
464430,1697.3727689075831
464431,2601.526199816847
464436,3588.179423172753
464438,1772.3488168030303
464443,1835.059872928856
464450,1661.9016789357368
464453,1932.383931134551
464457,1981.4520868457707
464459,2828.5815294889435
464461,1358.5341009798553
464462,3067.1913424864624
464467,3489.0010027481385
464474,2354.402331166601
464475,1959.2942890029158
464482,2788.6116410297554
464484,1464.4934084126105
464489,1811.1584724571169
464499,2157.8474880513027
464506,6128.113405634829
464508,2900.55361984168
464511,1751.9834661608347
464519,1095.8353218070754
464529,1659.6568488807209
464537,1773.4326576630635
464541,1387.813815932356
464556,1611.6250150773653
464560,2491.3209474826094
464566,2388.574468052784
464569,2327.7207480088587
464570,3298.4309893571026
464571,1530.5657226328651
464573,5661.376082625419
464574,934.0316699790446
464577,6380.346404122732
464579,1660.0932482031326
464583,2534.8521465410163
464588,4647.492059489805
464593,2747.235611588256
464600,1418.2596108725986
464618,2333.1499911103165
464622,3074.9330753082195
464633,1937.4300168445875
464635,6619.105251134143
464637,5009.819776188982
464639,1602.497259825424
464640,1118.770229017363
464644,2047.9190563494485
464650,1136.271090948126
464656,2849.1780144810014
464661,1974.1769128717897
464664,2223.7104551131497
464666,2376.8771506387584
464671,2115.2291786065557
464672,11335.86212429863
464677,1317.743083077693
464678,1713.7403884405894
464681,1305.990362084452
464691,1006.9196464633203
464695,3471.2730659171266
464700,2022.8987004123383
464703,769.0646376294117
464708,1595.24262085654
464720,1163.0854691425836
464725,1950.5224067079089
464736,1619.265293699839
464743,1538.6989119543712
464764,2426.626630333404
464766,2622.0946352544956
464767,4896.2212176264575
464770,3357.0832868752254
464778,1091.1914065117694
464780,4279.199986139992
464791,1666.422635703569
464793,7809.456077753159
464794,2323.811820515983
464800,1622.4000710048174
464802,3387.8044355569973
464821,1262.7849767327857
464824,1187.4957483064454
464825,1476.3871186657868
464833,4180.957552757565
464837,1390.392010311629
464861,8486.658025962292
464862,1446.1518070373781
464873,2339.366435186999
464875,2298.567667082604
464877,2186.8621496664973
464881,1812.762153884226
464882,2792.496593113094
464893,10221.25272435877
464905,3291.328969094587
464907,2321.4518984787424
464910,3878.5429004429257
464912,1518.9589602401045
464913,1391.911061680512
464919,3630.5176144393936
464922,1106.47963440735
464928,5419.36995799308
464936,1555.170334862877
464941,6775.584265841757
464943,2236.6002478109503
464944,7116.442072527999
464950,2321.843640663162
464952,898.2416386610355
464956,1859.661008790512
464957,1452.0380431434291
464959,1806.5457832175061
464962,2142.748979575649
464966,4510.716690228171
464973,1440.1777592331457
464976,2096.931263183257
464980,4056.333857590077
464989,2194.643278439357
464991,2711.797386047066
464992,2219.1998948493974
465011,4082.9745848672565
465028,1233.01159988489
465031,4147.9378160400365
465032,1448.3545669311036
465038,3695.840891942527
465044,3318.0182094038187
465050,2617.3163502074153
465053,2251.544293825511
465057,1189.2221330240925
465061,2733.086755124958
465062,2703.4360433539596
465063,8192.060417747367
465069,779.0021560154315
465072,1828.1890286847583
465078,4134.954113627332
465079,2124.9264277721772
465083,1175.2571318638738
465088,3440.7566889746827
465091,1534.428727561419
465097,1753.3558796395325
465101,1805.255574829588
465104,1695.5520864311443
465105,5407.169506754895
